stnnbr,oxygen,ctdoxy,latitude,longitude,ctdtmp,ctdsal,ctdprs,date,cruise
89,162.66,169.2,42.861,-69.863,7.844,33.991,173,2012-08-13T00:00:00Z,GOMECC2
89,230.95,240.79,42.861,-69.863,6.637,33.171,123,2012-08-13T00:00:00Z,GOMECC2
89,230.16,240.79,42.861,-69.863,6.637,33.171,123,2012-08-13T00:00:00Z,GOMECC2
89,242.64,249.69,42.861,-69.863,6.628,32.921,98,2012-08-13T00:00:00Z,GOMECC2
89,222.32,227.04,42.861,-69.863,7.871,32.784,68,2012-08-13T00:00:00Z,GOMECC2
89,222.7,227.04,42.861,-69.863,7.871,32.784,68,2012-08-13T00:00:00Z,GOMECC2
89,227.23,230.37,42.861,-69.863,9.599,32.755,49,2012-08-13T00:00:00Z,GOMECC2
89,240.27,251.41,42.861,-69.863,9.886,32.62,38,2012-08-13T00:00:00Z,GOMECC2
89,240.38,249.35,42.861,-69.863,9.813,32.614,39,2012-08-13T00:00:00Z,GOMECC2
89,241.76,263.5,42.861,-69.863,10.921,32.527,28,2012-08-13T00:00:00Z,GOMECC2
89,293.78,306.22,42.861,-69.863,12.31,32.378,18,2012-08-13T00:00:00Z,GOMECC2
89,293.47,306.22,42.861,-69.863,12.31,32.378,18,2012-08-13T00:00:00Z,GOMECC2
89,267.29,257.64,42.861,-69.863,20.346,31.471,8,2012-08-13T00:00:00Z,GOMECC2
89,250.99,256.98,42.861,-69.863,20.354,31.469,3,2012-08-13T00:00:00Z,GOMECC2
90,238.7,244.57,42.89,-70.141,7.936,32.445,57,2012-08-13T00:00:00Z,GOMECC2
90,238.65,244.57,42.89,-70.141,7.936,32.445,57,2012-08-13T00:00:00Z,GOMECC2
90,238.16,245.85,42.89,-70.141,7.994,32.446,44,2012-08-13T00:00:00Z,GOMECC2
90,238.54,245.85,42.89,-70.141,7.994,32.446,44,2012-08-13T00:00:00Z,GOMECC2
90,236.8,243.97,42.89,-70.141,9.262,32.547,34,2012-08-13T00:00:00Z,GOMECC2
90,237.52,243.97,42.89,-70.141,9.262,32.547,34,2012-08-13T00:00:00Z,GOMECC2
90,244.92,260.55,42.89,-70.141,10.147,32.471,24,2012-08-13T00:00:00Z,GOMECC2
90,246.38,260.55,42.89,-70.141,10.147,32.471,24,2012-08-13T00:00:00Z,GOMECC2
90,293.77,289.15,42.89,-70.141,13.711,31.95,13,2012-08-13T00:00:00Z,GOMECC2
90,293.37,295.64,42.89,-70.141,12.997,31.991,14,2012-08-13T00:00:00Z,GOMECC2
90,248.25,253.79,42.89,-70.141,20.901,31.323,3,2012-08-13T00:00:00Z,GOMECC2
90,250.71,253.79,42.89,-70.141,20.901,31.323,3,2012-08-13T00:00:00Z,GOMECC2
91,221.45,225.94,42.938,-70.297,6.368,32.927,132,2012-08-13T00:00:00Z,GOMECC2
91,221.4,225.94,42.938,-70.297,6.368,32.927,132,2012-08-13T00:00:00Z,GOMECC2
91,232.81,242.23,42.938,-70.297,7.062,32.7,93,2012-08-13T00:00:00Z,GOMECC2
91,229.39,234.94,42.938,-70.297,8.028,32.583,64,2012-08-13T00:00:00Z,GOMECC2
91,231.92,244.12,42.938,-70.297,8.426,32.455,49,2012-08-13T00:00:00Z,GOMECC2
91,233.25,244.12,42.938,-70.297,8.426,32.455,49,2012-08-13T00:00:00Z,GOMECC2
91,236.77,245.57,42.938,-70.297,9.849,32.606,39,2012-08-13T00:00:00Z,GOMECC2
91,240.56,255.42,42.938,-70.297,10.463,32.532,29,2012-08-13T00:00:00Z,GOMECC2
91,292.97,309.19,42.938,-70.297,12.486,32.218,14,2012-08-13T00:00:00Z,GOMECC2
91,293.4,309.19,42.938,-70.297,12.486,32.218,14,2012-08-13T00:00:00Z,GOMECC2
91,295.06,290.61,42.938,-70.297,16.393,31.785,9,2012-08-13T00:00:00Z,GOMECC2
91,260.67,267.74,42.938,-70.297,19.95,31.252,3,2012-08-13T00:00:00Z,GOMECC2
91,258.38,267.74,42.938,-70.297,19.95,31.252,3,2012-08-13T00:00:00Z,GOMECC2
91,257.17,267.74,42.938,-70.297,19.95,31.252,3,2012-08-13T00:00:00Z,GOMECC2
92,226.85,231.58,42.998,-70.42,7.247,32.6,99,2012-08-13T00:00:00Z,GOMECC2
92,226.27,231.58,42.998,-70.42,7.247,32.6,99,2012-08-13T00:00:00Z,GOMECC2
92,232.83,238.39,42.998,-70.42,8.864,32.516,69,2012-08-13T00:00:00Z,GOMECC2
92,234.75,240.15,42.998,-70.42,9.342,32.461,49,2012-08-13T00:00:00Z,GOMECC2
92,235.59,241.61,42.998,-70.42,9.397,32.399,39,2012-08-13T00:00:00Z,GOMECC2
92,237.01,247.41,42.998,-70.42,9.76,32.35,29,2012-08-13T00:00:00Z,GOMECC2
92,246.33,257.69,42.998,-70.42,10.191,32.303,19,2012-08-13T00:00:00Z,GOMECC2
92,246.84,260.8,42.998,-70.42,10.255,32.295,18,2012-08-13T00:00:00Z,GOMECC2
92,287.39,301.68,42.998,-70.42,13.9,32.03,9,2012-08-13T00:00:00Z,GOMECC2
92,285.15,301.68,42.998,-70.42,13.9,32.03,9,2012-08-13T00:00:00Z,GOMECC2
92,267.22,275.75,42.998,-70.42,16.91,31.641,3,2012-08-13T00:00:00Z,GOMECC2
92,264.71,275.75,42.998,-70.42,16.91,31.641,3,2012-08-13T00:00:00Z,GOMECC2
93,240.91,247.59,43.032,-70.548,9.518,32.224,46,2012-08-13T00:00:00Z,GOMECC2
93,246.09,252.6,43.032,-70.548,10.089,32.19,34,2012-08-13T00:00:00Z,GOMECC2
93,246.74,252.6,43.032,-70.548,10.089,32.19,34,2012-08-13T00:00:00Z,GOMECC2
93,249.69,257.48,43.032,-70.548,10.62,32.207,24,2012-08-13T00:00:00Z,GOMECC2
93,250.14,257.48,43.032,-70.548,10.62,32.207,24,2012-08-13T00:00:00Z,GOMECC2
93,263.95,283.88,43.032,-70.548,11.392,32.173,14,2012-08-13T00:00:00Z,GOMECC2
93,263.24,283.88,43.032,-70.548,11.392,32.173,14,2012-08-13T00:00:00Z,GOMECC2
93,287.34,299.79,43.032,-70.548,14.698,31.832,9,2012-08-13T00:00:00Z,GOMECC2
93,286.07,299.79,43.032,-70.548,14.698,31.832,9,2012-08-13T00:00:00Z,GOMECC2
93,277.45,282.73,43.032,-70.548,17.914,31.381,3,2012-08-13T00:00:00Z,GOMECC2
93,279.09,282.73,43.032,-70.548,17.914,31.381,3,2012-08-13T00:00:00Z,GOMECC2
